#    title "GROMACS Energies"
#    xaxis  label "Time (ps)"
#    yaxis  label "(kJ/mol)"
#    zaxis  label "(kcal/mol)"
# s0 legend "LJ-SR:CP1-CP2"

Time    LJ [kJ/mol]     LJ [kcal/mol]
6970	-182.451324	-43.606913
6980	-167.762283	-40.09614794
6990	-193.019775	-46.13283341
7000	-206.918045	-49.45459967
7010	-198.044388	-47.33374474
7020	-197.063812	-47.09938145
7030	-176.114746	-42.09243451
7040	-189.270203	-45.2366642
7050	-194.506866	-46.48825669
7060	-180.35347	-43.10551386
7070	-179.618805	-42.92992471
7080	-175.301697	-41.89811114
7090	-204.682404	-48.92026864
7100	-204.580032	-48.89580115
7110	-195.805389	-46.79861114
7120	-198.869827	-47.5310294
7130	-210.666672	-50.35054302
7140	-223.744339	-53.47618045
7150	-205.408585	-49.09383007
7160	-206.988708	-49.47148853
7170	-186.784943	-44.6426728
7180	-202.007538	-48.28096033
7190	-158.10788	-37.78869025
7200	-183.882126	-43.94888289
7210	-209.229782	-50.00711807
7220	-206.907684	-49.45212333
7230	-197.20047	-47.1320435
7240	-196.59082	-46.98633365
7250	-181.54538	-43.39038719
7260	-182.249069	-43.5585729
7270	-188.436172	-45.037326
7280	-187.469757	-44.80634728
7290	-177.530273	-42.43075359
7300	-184.650589	-44.13254995
7310	-187.111008	-44.72060421
7320	-202.863861	-48.48562643
7330	-189.609909	-45.31785588
7340	-202.114807	-48.30659823
7350	-198.892593	-47.5364706
7360	-186.782318	-44.64204541
7370	-196.854477	-47.04934919
7380	-206.829651	-49.43347299
7390	-172.082733	-41.12876028
7400	-179.817154	-42.97733126
7410	-160.628998	-38.39125191
7420	-188.214691	-44.98439077
7430	-202.738434	-48.45564866
7440	-193.373444	-46.21736233
7450	-187.486542	-44.81035899
7460	-181.260269	-43.32224402
7470	-206.621048	-49.38361568
7480	-195.574036	-46.74331644
7490	-188.793335	-45.12269001
7500	-175.112198	-41.85281979
7510	-214.335907	-51.22751123
7520	-203.231262	-48.57343738
7530	-210.232437	-50.24675837
7540	-176.870163	-42.27298351
7550	-191.007324	-45.65184608
