#    title "GROMACS Energies"
#    xaxis  label "Time (ps)"
#    yaxis  label "(kJ/mol)"
#    zaxis  label "(kcal/mol)"
#   legend "Coul-SR:CP1-CP2"

Time    Coul [kJ/mol]   Coul [kcal/mol]
7460	-326.862671	-78.1220533
7470	-309.556854	-73.98586377
7480	-294.473022	-70.3807414
7490	-297.158264	-71.02252964
7500	-313.713043	-74.97921678
7510	-284.990417	-68.11434441
7520	-309.223267	-73.90613456
7530	-280.951447	-67.14900741
7540	-297.366699	-71.0723468
7550	-299.881378	-71.6733695
7560	-278.431091	-66.54662787
7570	-291.766541	-69.73387691
7580	-279.010223	-66.68504374
7590	-253.024536	-60.47431549
7600	-273.831848	-65.44738241
7610	-299.148132	-71.4981195
7620	-271.083008	-64.79039388
7630	-232.763687	-55.63185636
7640	-307.444092	-73.48090153
7650	-280.849396	-67.12461663
7660	-291.570618	-69.68705019
7670	-329.908264	-78.8499675
7680	-326.221405	-77.96878705
7690	-302.768951	-72.36351601
7700	-307.859985	-73.58030234
7710	-268.021576	-64.05869407
7720	-265.698151	-63.50338217
7730	-306.461090	-73.24595841
7740	-363.669128	-86.91900765
7750	-288.791779	-69.02289173
7760	-272.402283	-65.10570817
7770	-300.926758	-71.92322132
7780	-292.857941	-69.99472777
7790	-294.449158	-70.37503776
7800	-325.642487	-77.83042232
7810	-301.937836	-72.16487476
7820	-263.978821	-63.09245244
7830	-340.772675	-81.44662404
7840	-314.556519	-75.18081238
7850	-311.127869	-74.36134536
7860	-294.429291	-70.37028944
7870	-289.090088	-69.09418929
7880	-326.913940	-78.13430688
7890	-329.934387	-78.85621104
7900	-297.144196	-71.0191673
7910	-276.765137	-66.14845531
7920	-255.242966	-61.00453298
7930	-267.700378	-63.98192591
7940	-270.613831	-64.67825789
7950	-290.573273	-69.44867902
7960	-279.239685	-66.73988647
7970	-278.056885	-66.45719049
7980	-280.767181	-67.10496678
7990	-323.361328	-77.28521224
8000	-309.176147	-73.89487261
8010	-255.847336	-61.14898088
8020	-303.457397	-72.52805856
8030	-342.221436	-81.79288623
8040	-303.349365	-72.50223829
8050	-269.594482	-64.43462763
8060	-294.058350	-70.28163241
8070	-280.961792	-67.15147992
8080	-318.057129	-76.01747825
8090	-293.081421	-70.04814077
8100	-290.115173	-69.33919049
8110	-305.075165	-72.91471439
8120	-270.229950	-64.58650813
8130	-262.409393	-62.71735014
8140	-272.656128	-65.16637859
8150	-310.198822	-74.1392978
8160	-281.140381	-67.19416372
8170	-283.626038	-67.78825
8180	-294.672119	-70.42832672
8190	-318.149536	-76.03956405
8200	-301.581757	-72.07976984
8210	-302.314728	-72.25495411
8220	-268.377441	-64.14374785
8230	-270.788452	-64.71999331
8240	-352.728302	-84.30408748
8250	-292.096100	-69.8126434
8260	-322.585999	-77.09990416
8270	-296.784363	-70.93316515
8280	-348.379395	-83.26467376
8290	-288.875061	-69.04279661
8300	-266.229858	-63.63046319
8310	-302.281799	-72.24708389
8320	-260.044250	-62.1520674
8330	-341.458130	-81.61045172
8340	-253.038696	-60.47769981
8350	-300.991394	-71.93866969
8360	-286.929260	-68.57773901
8370	-277.270325	-66.26919814
