mean(cos) CluSize(#NTs) Fitting data --> mean(cos) vs Cluster size(#NTs) 
0.7412			10.0000			0.8822			9.9990
0.7412			10.0000			0.8822			9.9990
0.7412			10.0000			0.8823			9.9990
0.7412			10.0000			0.8823			9.9990
0.7412			10.0000			0.8824			9.9990
0.7412			10.0000			0.8825			9.9990
0.7412			10.0000			0.8825			9.9990
0.7412			10.0000			0.8826			9.9990
0.7412			10.0000			0.8826			9.9990
0.7412			10.0000			0.8827			9.9990
0.7412			10.0000			0.8828			9.9990
0.7412			10.0000			0.8828			9.9990
0.7412			10.0000			0.8829			9.9990
0.7412			10.0000			0.8829			9.9990
0.7412			10.0000			0.8830			9.9990
0.7413			10.0000			0.8831			9.9990
0.7413			10.0000			0.8831			9.9990
0.7413			10.0000			0.8832			9.9990
0.7413			10.0000			0.8832			9.9990
0.7413			10.0000			0.8833			9.9990
0.7413			10.0000			0.8834			9.9990
0.7413			10.0000			0.8834			9.9991
0.7413			10.0000			0.8835			9.9991
0.7413			10.0000			0.8835			9.9991
0.7413			10.0000			0.8836			9.9991
0.7413			10.0000			0.8837			9.9991
0.7413			10.0000			0.8837			9.9991
0.7413			10.0000			0.8838			9.9991
0.7412			10.0000			0.8838			9.9991
0.7412			10.0000			0.8839			9.9991
0.7412			10.0000			0.8840			9.9991
0.7413			10.0000			0.8840			9.9991
0.7413			10.0000			0.8841			9.9991
0.7413			10.0000			0.8841			9.9991
0.7413			10.0000			0.8842			9.9991
0.7413			10.0000			0.8843			9.9991
0.7413			10.0000			0.8843			9.9991
0.7413			10.0000			0.8844			9.9991
0.7413			10.0000			0.8844			9.9991
0.7414			10.0000			0.8845			9.9991
0.7414			10.0000			0.8846			9.9991
0.7414			10.0000			0.8846			9.9991
0.7414			10.0000			0.8847			9.9991
0.7414			10.0000			0.8847			9.9991
0.7414			10.0000			0.8848			9.9991
0.7414			10.0000			0.8849			9.9991
0.7414			10.0000			0.8849			9.9991
0.7414			10.0000			0.8850			9.9991
0.7414			10.0000			0.8850			9.9991
0.7414			10.0000			0.8851			9.9991
0.7414			10.0000			0.8852			9.9991
0.7414			10.0000			0.8852			9.9991
0.7413			10.0000			0.8853			9.9991
0.7413			10.0000			0.8853			9.9991
0.7413			10.0000			0.8854			9.9991
0.7413			10.0000			0.8855			9.9991
0.7413			10.0000			0.8855			9.9991
0.7413			10.0000			0.8856			9.9991
0.7413			10.0000			0.8856			9.9991
0.7413			10.0000			0.8857			9.9991
0.7413			10.0000			0.8858			9.9991
0.7413			10.0000			0.8858			9.9991
0.7413			10.0000			0.8859			9.9991
0.7413			10.0000			0.8859			9.9991
0.7414			10.0000			0.8860			9.9991
0.7414			10.0000			0.8861			9.9991
0.7415			10.0000			0.8861			9.9991
0.7416			10.0000			0.8862			9.9991
0.7416			10.0000			0.8862			9.9991
0.7417			10.0000			0.8863			9.9992
0.7417			10.0000			0.8864			9.9992
0.7417			10.0000			0.8864			9.9992
0.7417			10.0000			0.8865			9.9992
0.7417			10.0000			0.8865			9.9992
0.7418			10.0000			0.8866			9.9992
0.7418			10.0000			0.8867			9.9992
0.7419			10.0000			0.8867			9.9992
0.7419			10.0000			0.8868			9.9992
0.7420			10.0000			0.8868			9.9992
0.7421			10.0000			0.8869			9.9992
0.7421			10.0000			0.8870			9.9992
0.7421			10.0000			0.8870			9.9992
0.7422			10.0000			0.8871			9.9992
0.7422			10.0000			0.8871			9.9992
0.7423			10.0000			0.8872			9.9992
0.7423			10.0000			0.8873			9.9992
0.7423			10.0000			0.8873			9.9992
0.7423			10.0000			0.8874			9.9992
0.7423			10.0000			0.8874			9.9992
0.7424			10.0000			0.8875			9.9992
0.7424			10.0000			0.8876			9.9992
0.7424			10.0000			0.8876			9.9992
0.7425			10.0000			0.8877			9.9992
0.7425			10.0000			0.8877			9.9992
0.7425			10.0000			0.8878			9.9992
0.7425			10.0000			0.8879			9.9992
0.7426			10.0000			0.8879			9.9992
0.7425			10.0000			0.8880			9.9992
0.7426			10.0000			0.8880			9.9992
0.7426			10.0000			0.8881			9.9992
0.7426			10.0000			0.8882			9.9992
0.7426			10.0000			0.8882			9.9992
0.7427			10.0000			0.8883			9.9992
0.7427			10.0000			0.8883			9.9992
0.7427			10.0000			0.8884			9.9992
0.7428			10.0000			0.8885			9.9992
0.7428			10.0000			0.8885			9.9992
0.7428			10.0000			0.8886			9.9992
0.7429			10.0000			0.8886			9.9992
0.7428			10.0000			0.8887			9.9992
0.7428			10.0000			0.8888			9.9992
0.7429			10.0000			0.8888			9.9992
0.7429			10.0000			0.8889			9.9992
0.7430			10.0000			0.8889			9.9992
0.7430			10.0000			0.8890			9.9992
0.7430			10.0000			0.8891			9.9992
0.7431			10.0000			0.8891			9.9992
0.7431			10.0000			0.8892			9.9992
0.7431			10.0000			0.8892			9.9992
0.7432			10.0000			0.8893			9.9992
0.7433			10.0000			0.8894			9.9992
0.7433			10.0000			0.8894			9.9992
0.7434			10.0000			0.8895			9.9993
0.7434			10.0000			0.8895			9.9993
0.7435			10.0000			0.8896			9.9993
0.7436			10.0000			0.8897			9.9993
0.7436			10.0000			0.8897			9.9993
0.7437			10.0000			0.8898			9.9993
0.7437			10.0000			0.8898			9.9993
0.7438			10.0000			0.8899			9.9993
0.7438			10.0000			0.8900			9.9993
0.7439			10.0000			0.8900			9.9993
0.7440			10.0000			0.8901			9.9993
0.7440			10.0000			0.8901			9.9993
0.7441			10.0000			0.8902			9.9993
0.7442			10.0000			0.8903			9.9993
0.7442			10.0000			0.8903			9.9993
0.7443			10.0000			0.8904			9.9993
0.7444			10.0000			0.8904			9.9993
0.7444			10.0000			0.8905			9.9993
0.7445			10.0000			0.8906			9.9993
0.7445			10.0000			0.8906			9.9993
0.7446			10.0000			0.8907			9.9993
0.7447			10.0000			0.8907			9.9993
0.7447			10.0000			0.8908			9.9993
0.7447			10.0000			0.8909			9.9993
0.7448			10.0000			0.8909			9.9993
0.7448			10.0000			0.8910			9.9993
0.7448			10.0000			0.8910			9.9993
0.7449			10.0000			0.8911			9.9993
0.7449			10.0000			0.8912			9.9993
0.7450			10.0000			0.8912			9.9993
0.7450			10.0000			0.8913			9.9993
0.7451			10.0000			0.8913			9.9993
0.7450			10.0000			0.8914			9.9993
0.7451			10.0000			0.8915			9.9993
0.7451			10.0000			0.8915			9.9993
0.7451			10.0000			0.8916			9.9993
0.7451			10.0000			0.8916			9.9993
0.7451			10.0000			0.8917			9.9993
0.7451			10.0000			0.8918			9.9993
0.7451			10.0000			0.8918			9.9993
0.7451			10.0000			0.8919			9.9993
0.7452			10.0000			0.8919			9.9993
0.7452			10.0000			0.8920			9.9993
0.7452			10.0000			0.8921			9.9993
0.7453			10.0000			0.8921			9.9993
0.7453			10.0000			0.8922			9.9993
0.7452			10.0000			0.8922			9.9993
0.7452			10.0000			0.8923			9.9993
0.7453			10.0000			0.8924			9.9993
0.7453			10.0000			0.8924			9.9993
0.7453			10.0000			0.8925			9.9993
0.7454			10.0000			0.8925			9.9993
0.7454			10.0000			0.8926			9.9993
0.7454			10.0000			0.8927			9.9993
0.7454			10.0000			0.8927			9.9993
0.7455			10.0000			0.8928			9.9993
0.7455			10.0000			0.8928			9.9993
0.7456			10.0000			0.8929			9.9993
0.7456			10.0000			0.8930			9.9993
0.7456			10.0000			0.8930			9.9993
0.7456			10.0000			0.8931			9.9993
0.7456			10.0000			0.8931			9.9993
0.7456			10.0000			0.8932			9.9994
0.7456			10.0000			0.8933			9.9994
0.7456			10.0000			0.8933			9.9994
0.7456			10.0000			0.8934			9.9994
0.7456			10.0000			0.8934			9.9994
0.7456			10.0000			0.8935			9.9994
0.7457			10.0000			0.8936			9.9994
0.7457			10.0000			0.8936			9.9994
0.7457			10.0000			0.8937			9.9994
0.7457			10.0000			0.8937			9.9994
0.7457			10.0000			0.8938			9.9994
0.7458			10.0000			0.8939			9.9994
0.7458			10.0000			0.8939			9.9994
0.7458			10.0000			0.8940			9.9994
0.7458			10.0000			0.8940			9.9994
0.7458			10.0000			0.8941			9.9994
0.7458			10.0000			0.8942			9.9994
0.7458			10.0000			0.8942			9.9994
0.7459			10.0000			0.8943			9.9994
0.7459			10.0000			0.8943			9.9994
0.7459			10.0000			0.8944			9.9994
0.7460			10.0000			0.8945			9.9994
0.7460			10.0000			0.8945			9.9994
0.7460			10.0000			0.8946			9.9994
0.7461			10.0000			0.8946			9.9994
0.7461			10.0000			0.8947			9.9994
0.7462			10.0000			0.8948			9.9994
0.7462			10.0000			0.8948			9.9994
0.7462			10.0000			0.8949			9.9994
0.7462			10.0000			0.8949			9.9994
0.7462			10.0000			0.8950			9.9994
0.7462			10.0000			0.8951			9.9994
0.7462			10.0000			0.8951			9.9994
0.7462			10.0000			0.8952			9.9994
0.7463			10.0000			0.8952			9.9994
0.7463			10.0000			0.8953			9.9994
0.7462			10.0000			0.8954			9.9994
0.7462			10.0000			0.8954			9.9994
0.7462			10.0000			0.8955			9.9994
0.7462			10.0000			0.8955			9.9994
0.7462			10.0000			0.8956			9.9994
0.7462			10.0000			0.8957			9.9994
0.7462			10.0000			0.8957			9.9994
0.7462			10.0000			0.8958			9.9994
0.7463			10.0000			0.8958			9.9994
0.7463			10.0000			0.8959			9.9994
0.7463			10.0000			0.8960			9.9994
0.7464			10.0000			0.8960			9.9994
0.7464			10.0000			0.8961			9.9994
0.7463			10.0000			0.8961			9.9994
0.7463			10.0000			0.8962			9.9994
0.7463			10.0000			0.8963			9.9994
0.7463			10.0000			0.8963			9.9994
0.7463			10.0000			0.8964			9.9994
0.7463			10.0000			0.8964			9.9994
0.7463			10.0000			0.8965			9.9994
0.7463			10.0000			0.8966			9.9994
0.7463			10.0000			0.8966			9.9994
0.7464			10.0000			0.8967			9.9994
0.7464			10.0000			0.8967			9.9994
0.7464			10.0000			0.8968			9.9994
0.7465			10.0000			0.8969			9.9994
0.7465			10.0000			0.8969			9.9994
0.7465			10.0000			0.8970			9.9994
0.7465			10.0000			0.8970			9.9994
0.7465			10.0000			0.8971			9.9994
0.7466			10.0000			0.8972			9.9994
0.7466			10.0000			0.8972			9.9994
0.7466			10.0000			0.8973			9.9994
0.7467			10.0000			0.8973			9.9994
0.7467			10.0000			0.8974			9.9994
0.7467			10.0000			0.8975			9.9994
0.7467			10.0000			0.8975			9.9995
0.7468			10.0000			0.8976			9.9995
0.7468			10.0000			0.8976			9.9995
0.7469			10.0000			0.8977			9.9995
0.7469			10.0000			0.8978			9.9995
0.7470			10.0000			0.8978			9.9995
0.7471			10.0000			0.8979			9.9995
0.7471			10.0000			0.8979			9.9995
0.7472			10.0000			0.8980			9.9995
0.7472			10.0000			0.8981			9.9995
0.7473			10.0000			0.8981			9.9995
0.7473			10.0000			0.8982			9.9995
0.7472			10.0000			0.8982			9.9995
0.7472			10.0000			0.8983			9.9995
0.7472			10.0000			0.8984			9.9995
0.7472			10.0000			0.8984			9.9995
0.7472			10.0000			0.8985			9.9995
0.7472			10.0000			0.8985			9.9995
0.7472			10.0000			0.8986			9.9995
0.7472			10.0000			0.8987			9.9995
0.7472			10.0000			0.8987			9.9995
0.7472			10.0000			0.8988			9.9995
0.7473			10.0000			0.8988			9.9995
0.7473			10.0000			0.8989			9.9995
0.7473			10.0000			0.8990			9.9995
0.7474			10.0000			0.8990			9.9995
0.7474			10.0000			0.8991			9.9995
0.7474			10.0000			0.8991			9.9995
0.7475			10.0000			0.8992			9.9995
0.7475			10.0000			0.8993			9.9995
0.7476			10.0000			0.8993			9.9995
0.7476			10.0000			0.8994			9.9995
0.7476			10.0000			0.8994			9.9995
0.7477			10.0000			0.8995			9.9995
0.7477			10.0000			0.8996			9.9995
0.7477			10.0000			0.8996			9.9995
0.7478			10.0000			0.8997			9.9995
0.7478			10.0000			0.8997			9.9995
0.7479			10.0000			0.8998			9.9995
0.7479			10.0000			0.8999			9.9995
0.7480			10.0000			0.8999			9.9995
0.7481			10.0000			0.9000			9.9995
0.7482			10.0000			0.9000			9.9995
0.7482			10.0000			0.9001			9.9995
0.7483			10.0000			0.9002			9.9995
0.7483			10.0000			0.9002			9.9995
0.7484			10.0000			0.9003			9.9995
0.7484			10.0000			0.9003			9.9995
0.7485			10.0000			0.9004			9.9995
0.7485			10.0000			0.9005			9.9995
0.7486			10.0000			0.9005			9.9995
0.7487			10.0000			0.9006			9.9995
0.7487			10.0000			0.9006			9.9995
0.7488			10.0000			0.9007			9.9995
0.7488			10.0000			0.9008			9.9995
0.7489			10.0000			0.9008			9.9995
0.7489			10.0000			0.9009			9.9995
0.7490			10.0000			0.9009			9.9995
0.7490			10.0000			0.9010			9.9995
0.7491			10.0000			0.9011			9.9995
0.7492			10.0000			0.9011			9.9995
0.7492			10.0000			0.9012			9.9995
0.7493			10.0000			0.9012			9.9995
0.7493			10.0000			0.9013			9.9995
0.7493			10.0000			0.9014			9.9995
0.7493			10.0000			0.9014			9.9995
0.7494			10.0000			0.9015			9.9995
0.7494			10.0000			0.9015			9.9995
0.7495			10.0000			0.9016			9.9995
0.7495			10.0000			0.9017			9.9995
0.7495			10.0000			0.9017			9.9995
0.7496			10.0000			0.9018			9.9995
0.7496			10.0000			0.9018			9.9995
0.7496			10.0000			0.9019			9.9995
0.7496			10.0000			0.9020			9.9995
0.7496			10.0000			0.9020			9.9995
0.7496			10.0000			0.9021			9.9995
0.7496			10.0000			0.9021			9.9995
0.7497			10.0000			0.9022			9.9995
0.7497			10.0000			0.9023			9.9995
0.7497			10.0000			0.9023			9.9995
0.7497			10.0000			0.9024			9.9995
0.7497			10.0000			0.9024			9.9995
0.7497			10.0000			0.9025			9.9995
0.7497			10.0000			0.9026			9.9995
0.7497			10.0000			0.9026			9.9995
0.7498			10.0000			0.9027			9.9996
0.7497			10.0000			0.9027			9.9996
0.7497			10.0000			0.9028			9.9996
0.7497			10.0000			0.9029			9.9996
0.7497			10.0000			0.9029			9.9996
0.7498			10.0000			0.9030			9.9996
0.7498			10.0000			0.9030			9.9996
0.7498			10.0000			0.9031			9.9996
0.7498			10.0000			0.9032			9.9996
0.7498			10.0000			0.9032			9.9996
0.7499			10.0000			0.9033			9.9996
0.7498			10.0000			0.9033			9.9996
0.7498			10.0000			0.9034			9.9996
0.7498			10.0000			0.9035			9.9996
0.7498			10.0000			0.9035			9.9996
0.7498			10.0000			0.9036			9.9996
0.7499			10.0000			0.9036			9.9996
0.7499			10.0000			0.9037			9.9996
0.7499			10.0000			0.9038			9.9996
0.7500			10.0000			0.9038			9.9996
0.7500			10.0000			0.9039			9.9996
0.7500			10.0000			0.9039			9.9996
0.7500			10.0000			0.9040			9.9996
0.7501			10.0000			0.9041			9.9996
0.7501			10.0000			0.9041			9.9996
0.7502			10.0000			0.9042			9.9996
0.7502			10.0000			0.9042			9.9996
0.7502			10.0000			0.9043			9.9996
0.7502			10.0000			0.9044			9.9996
0.7502			10.0000			0.9044			9.9996
0.7502			10.0000			0.9045			9.9996
0.7501			10.0000			0.9045			9.9996
0.7501			10.0000			0.9046			9.9996
0.7501			10.0000			0.9047			9.9996
0.7501			10.0000			0.9047			9.9996
0.7501			10.0000			0.9048			9.9996
0.7501			10.0000			0.9048			9.9996
0.7501			10.0000			0.9049			9.9996
0.7501			10.0000			0.9050			9.9996
0.7502			10.0000			0.9050			9.9996
0.7502			10.0000			0.9051			9.9996
0.7502			10.0000			0.9051			9.9996
0.7502			10.0000			0.9052			9.9996
0.7503			10.0000			0.9053			9.9996
0.7503			10.0000			0.9053			9.9996
0.7503			10.0000			0.9054			9.9996
0.7503			10.0000			0.9054			9.9996
0.7503			10.0000			0.9055			9.9996
0.7503			10.0000			0.9056			9.9996
0.7503			10.0000			0.9056			9.9996
0.7503			10.0000			0.9057			9.9996
0.7503			10.0000			0.9057			9.9996
0.7503			10.0000			0.9058			9.9996
0.7504			10.0000			0.9059			9.9996
0.7504			10.0000			0.9059			9.9996
0.7504			10.0000			0.9060			9.9996
0.7504			10.0000			0.9060			9.9996
0.7504			10.0000			0.9061			9.9996
0.7504			10.0000			0.9062			9.9996
0.7504			10.0000			0.9062			9.9996
0.7504			10.0000			0.9063			9.9996
0.7504			10.0000			0.9063			9.9996
0.7504			10.0000			0.9064			9.9996
0.7504			10.0000			0.9065			9.9996
0.7504			10.0000			0.9065			9.9996
0.7504			10.0000			0.9066			9.9996
0.7504			10.0000			0.9066			9.9996
0.7504			10.0000			0.9067			9.9996
0.7504			10.0000			0.9068			9.9996
0.7504			10.0000			0.9068			9.9996
0.7504			10.0000			0.9069			9.9996
0.7504			10.0000			0.9069			9.9996
0.7503			10.0000			0.9070			9.9996
0.7504			10.0000			0.9071			9.9996
0.7504			10.0000			0.9071			9.9996
0.7504			10.0000			0.9072			9.9996
0.7503			10.0000			0.9072			9.9996
0.7503			10.0000			0.9073			9.9996
0.7504			10.0000			0.9074			9.9996
0.7504			10.0000			0.9074			9.9996
0.7504			10.0000			0.9075			9.9996
0.7504			10.0000			0.9075			9.9996
0.7504			10.0000			0.9076			9.9996
0.7504			10.0000			0.9077			9.9996
0.7504			10.0000			0.9077			9.9996
0.7503			10.0000			0.9078			9.9996
0.7503			10.0000			0.9078			9.9996
0.7503			10.0000			0.9079			9.9996
0.7503			10.0000			0.9080			9.9996
0.7503			10.0000			0.9080			9.9996
0.7503			10.0000			0.9081			9.9996
0.7503			10.0000			0.9081			9.9996
0.7503			10.0000			0.9082			9.9996
0.7503			10.0000			0.9083			9.9996
0.7503			10.0000			0.9083			9.9996
0.7503			10.0000			0.9084			9.9996
0.7503			10.0000			0.9084			9.9996
0.7504			10.0000			0.9085			9.9996
0.7504			10.0000			0.9086			9.9996
0.7505			10.0000			0.9086			9.9996
0.7505			10.0000			0.9087			9.9996
0.7505			10.0000			0.9087			9.9996
0.7505			10.0000			0.9088			9.9996
0.7505			10.0000			0.9089			9.9996
0.7506			10.0000			0.9089			9.9996
0.7506			10.0000			0.9090			9.9996
0.7506			10.0000			0.9090			9.9996
0.7506			10.0000			0.9091			9.9996
0.7507			10.0000			0.9092			9.9997
0.7507			10.0000			0.9092			9.9997
0.7507			10.0000			0.9093			9.9997
0.7507			10.0000			0.9093			9.9997
0.7507			10.0000			0.9094			9.9997
0.7507			10.0000			0.9095			9.9997
0.7508			10.0000			0.9095			9.9997
0.7508			10.0000			0.9096			9.9997
0.7508			10.0000			0.9096			9.9997
0.7509			10.0000			0.9097			9.9997
0.7509			10.0000			0.9098			9.9997
0.7509			10.0000			0.9098			9.9997
0.7510			10.0000			0.9099			9.9997
0.7511			10.0000			0.9099			9.9997
0.7512			10.0000			0.9100			9.9997
0.7512			10.0000			0.9101			9.9997
0.7511			10.0000			0.9101			9.9997
0.7511			10.0000			0.9102			9.9997
0.7512			10.0000			0.9102			9.9997
0.7512			10.0000			0.9103			9.9997
0.7512			10.0000			0.9104			9.9997
0.7512			10.0000			0.9104			9.9997
0.7512			10.0000			0.9105			9.9997
0.7512			10.0000			0.9105			9.9997
0.7513			10.0000			0.9106			9.9997
0.7513			10.0000			0.9107			9.9997
0.7513			10.0000			0.9107			9.9997
0.7513			10.0000			0.9108			9.9997
0.7514			10.0000			0.9108			9.9997
0.7514			10.0000			0.9109			9.9997
0.7514			10.0000			0.9110			9.9997
0.7514			10.0000			0.9110			9.9997
0.7514			10.0000			0.9111			9.9997
0.7514			10.0000			0.9111			9.9997
0.7514			10.0000			0.9112			9.9997
0.7514			10.0000			0.9113			9.9997
0.7513			10.0000			0.9113			9.9997
0.7513			10.0000			0.9114			9.9997
0.7513			10.0000			0.9114			9.9997
0.7513			10.0000			0.9115			9.9997
0.7513			10.0000			0.9116			9.9997
0.7513			10.0000			0.9116			9.9997
0.7514			10.0000			0.9117			9.9997
0.7514			10.0000			0.9117			9.9997
0.7513			10.0000			0.9118			9.9997
0.7513			10.0000			0.9119			9.9997
0.7512			10.0000			0.9119			9.9997
0.7513			10.0000			0.9120			9.9997
0.7513			10.0000			0.9120			9.9997
0.7513			10.0000			0.9121			9.9997
0.7513			10.0000			0.9122			9.9997
0.7513			10.0000			0.9122			9.9997
0.7513			10.0000			0.9123			9.9997
0.7513			10.0000			0.9123			9.9997
0.7512			10.0000			0.9124			9.9997
0.7513			10.0000			0.9125			9.9997
0.7512			10.0000			0.9125			9.9997
0.7512			10.0000			0.9126			9.9997
0.7512			10.0000			0.9126			9.9997
0.7511			10.0000			0.9127			9.9997
0.7512			10.0000			0.9128			9.9997
0.7512			10.0000			0.9128			9.9997
0.7512			10.0000			0.9129			9.9997
0.7512			10.0000			0.9129			9.9997
0.7513			10.0000			0.9130			9.9997
0.7513			10.0000			0.9131			9.9997
0.7513			10.0000			0.9131			9.9997
0.7512			10.0000			0.9132			9.9997
0.7512			10.0000			0.9132			9.9997
0.7512			10.0000			0.9133			9.9997
0.7512			10.0000			0.9134			9.9997
0.7512			10.0000			0.9134			9.9997
0.7513			10.0000			0.9135			9.9997
0.7513			10.0000			0.9135			9.9997
0.7513			10.0000			0.9136			9.9997
0.7513			10.0000			0.9137			9.9997
0.7513			10.0000			0.9137			9.9997
0.7513			10.0000			0.9138			9.9997
0.7514			10.0000			0.9138			9.9997
0.7514			10.0000			0.9139			9.9997
0.7515			10.0000			0.9140			9.9997
0.7515			10.0000			0.9140			9.9997
0.7515			10.0000			0.9141			9.9997
0.7516			10.0000			0.9141			9.9997
0.7516			10.0000			0.9142			9.9997
0.7517			10.0000			0.9143			9.9997
0.7517			10.0000			0.9143			9.9997
0.7518			10.0000			0.9144			9.9997
0.7518			10.0000			0.9144			9.9997
0.7518			10.0000			0.9145			9.9997
0.7519			10.0000			0.9146			9.9997
0.7519			10.0000			0.9146			9.9997
0.7519			10.0000			0.9147			9.9997
0.7519			10.0000			0.9147			9.9997
0.7519			10.0000			0.9148			9.9997
0.7520			10.0000			0.9149			9.9997
0.7520			10.0000			0.9149			9.9997
0.7521			10.0000			0.9150			9.9997
0.7521			10.0000			0.9150			9.9997
0.7521			10.0000			0.9151			9.9997
0.7520			10.0000			0.9152			9.9997
0.7520			10.0000			0.9152			9.9997
0.7520			10.0000			0.9153			9.9997
