mean(cos)  Cluster size(#NTs)   Fitting data --> mean(cos) vs Cluster size(#NTs) 
0.526136659		2.896204458		0.43432		2.000019962		
0.526152759		2.900720539		0.43438		2.000020082		
0.526180601		2.905230882		0.43444		2.000020203		
0.526219956		2.909735497		0.4345		2.000020325		
0.526249652		2.914234396		0.43456		2.000020448		
0.526278144		2.918727589		0.43462		2.000020571		
0.526320794		2.923215088		0.43468		2.000020695		
0.526353311		2.927696902		0.43474		2.00002082		
0.526394182		2.932173043		0.4348		2.000020945		
0.526428027		2.936643522		0.43486		2.000021072		
0.526474305		2.941108349		0.43492		2.000021199		
0.526516994		2.945567535		0.43498		2.000021326		
0.526565951		2.950021091		0.43504		2.000021455		
0.526607405		2.954469027		0.4351		2.000021584		
0.526644054		2.958911355		0.43516		2.000021715		
0.526685367		2.963348083		0.43522		2.000021845		
0.526739212		2.967779224		0.43528		2.000021977		
0.526808491		2.972204788		0.43534		2.00002211		
0.526856662		2.976624785		0.4354		2.000022243		
0.526907874		2.981039226		0.43546		2.000022377		
0.526952941		2.985448121		0.43552		2.000022512		
0.52699471		2.98985148		0.43558		2.000022648		
0.52703237		2.994249315		0.43564		2.000022784		
0.527062159		2.998641635		0.4357		2.000022922		
0.527082094		3.003028451		0.43576		2.00002306		
0.527111732		3.007409774		0.43582		2.000023199		
0.527123269		3.011785612		0.43588		2.000023339		
0.527141813		3.016155978		0.43594		2.00002348		
0.527174532		3.02052088		0.436		2.000023621		
0.527206486		3.02488033		0.43606		2.000023764		
0.527238703		3.029234337		0.43612		2.000023907		
0.527275339		3.033582912		0.43618		2.000024051		
0.52730584		3.037926065		0.43624		2.000024196		
0.527335582		3.042263806		0.4363		2.000024342		
0.527368034		3.046596145		0.43636		2.000024489		
0.527394972		3.050923092		0.43642		2.000024637		
0.527422384		3.055244657		0.43648		2.000024785		
0.527463532		3.05956085		0.43654		2.000024935		
0.527504297		3.063871682		0.4366		2.000025085		
0.527540829		3.068177162		0.43666		2.000025236		
0.527583981		3.0724773		0.43672		2.000025388		
0.527616435		3.076772107		0.43678		2.000025542		
0.527665722		3.077963698		0.43684		2.000025696		
0.527706728		3.079153813		0.4369		2.00002585		
0.52776731		3.080342456		0.43696		2.000026006		
0.527803524		3.081529628		0.43702		2.000026163		
0.527829726		3.082715333		0.43708		2.000026321		
0.527849033		3.083899573		0.43714		2.00002648		
0.527863922		3.085082351		0.4372		2.000026639		
0.527873466		3.08626367		0.43726		2.0000268		
0.527880782		3.087443532		0.43732		2.000026962		
0.527895326		3.08862194		0.43738		2.000027124		
0.52789626		3.089798897		0.43744		2.000027288		
0.527879748		3.090974405		0.4375		2.000027452		
0.527867974		3.092148468		0.43756		2.000027618		
0.527848773		3.093321087		0.43762		2.000027784		
0.527823633		3.094492266		0.43768		2.000027952		
0.5278106		3.095662006		0.43774		2.00002812		
0.52778566		3.099897797		0.4378		2.00002829		
0.527746257		3.104128393		0.43786		2.000028461		
0.527715399		3.108353804		0.43792		2.000028632		
0.527684372		3.112574041		0.43798		2.000028805		
0.527655228		3.116789112		0.43804		2.000028979		
0.527627716		3.120999027		0.4381		2.000029153		
0.527599282		3.125203795		0.43816		2.000029329		
0.5275828		3.129403426		0.43822		2.000029506		
0.52756052		3.133597929		0.43828		2.000029684		
0.527537049		3.137787314		0.43834		2.000029863		
0.527518464		3.13892281		0.4384		2.000030043		
0.527499102		3.140056922		0.43846		2.000030224		
0.52747805		3.141189652		0.43852		2.000030406		
0.527453066		3.142321003		0.43858		2.00003059		
0.527427892		3.143450978		0.43864		2.000030774		
0.527400654		3.14457958		0.4387		2.00003096		
0.527371655		3.145706809		0.43876		2.000031146		
0.52734683		3.146832671		0.43882		2.000031334		
0.527327542		3.147957165		0.43888		2.000031523		
0.527310196		3.152112437		0.43894		2.000031713		
0.527302269		3.153232369		0.439		2.000031905		
0.527298384		3.157379411		0.43906		2.000032097		
0.527291332		3.158494799		0.43912		2.00003229		
0.527283002		3.162633641		0.43918		2.000032485		
0.52728927		3.166767478		0.43924		2.000032681		
0.527305245		3.167875171		0.4393		2.000032878		
0.527332943		3.17200085		0.43936		2.000033076		
0.527355567		3.173104048		0.43942		2.000033276		
0.527383683		3.177221597		0.43948		2.000033477		
0.527435162		3.181334182		0.43954		2.000033678		
0.527502224		3.185441812		0.4396		2.000033881		
0.527583174		3.189544496		0.43966		2.000034086		
0.527634484		3.193642243		0.43972		2.000034291		
0.527676707		3.194728448		0.43978		2.000034498		
0.527722626		3.198818154		0.43984		2.000034706		
0.527760813		3.202902948		0.4399		2.000034915		
0.527796321		3.203981638		0.43996		2.000035126		
0.527804696		3.208058433		0.44002		2.000035338		
0.527805225		3.212130341		0.44008		2.000035551		
0.527807576		3.213201563		0.44014		2.000035765		
0.527822198		3.217265514		0.4402		2.000035981		
0.527833839		3.221324601		0.44026		2.000036198		
0.527832523		3.225378833		0.44032		2.000036416		
0.527826967		3.229428218		0.44038		2.000036636		
0.527829447		3.230485907		0.44044		2.000036857		
0.527836591		3.231542333		0.4405		2.000037079		
0.527858628		3.232597499		0.44056		2.000037302		
0.527851504		3.236632921		0.44062		2.000037527		
0.527859105		3.240663533		0.44068		2.000037754		
0.527865708		3.241711381		0.44074		2.000037981		
0.527873883		3.245734172		0.4408		2.00003821		
0.52790546		3.246777756		0.44086		2.000038441		
0.527939846		3.250792752		0.44092		2.000038673		
0.527971154		3.251832091		0.44098		2.000038906		
0.528021217		3.255839316		0.44104		2.00003914		
0.528073383		3.256874426		0.4411		2.000039376		
0.528110528		3.260873908		0.44116		2.000039614		
0.528147529		3.264868648		0.44122		2.000039853		
0.528167277		3.268858654		0.44128		2.000040093		
0.528207742		3.272843936		0.44134		2.000040335		
0.528251213		3.276824502		0.4414		2.000040578		
0.528308588		3.28080036		0.44146		2.000040823		
0.52837671		3.284771518		0.44152		2.000041069		
0.528428547		3.288737985		0.44158		2.000041317		
0.528482233		3.292699769		0.44164		2.000041566		
0.52852584		3.296656878		0.4417		2.000041816		
0.528568975		3.300609321		0.44176		2.000042068		
0.528608022		3.304557106		0.44182		2.000042322		
0.528640955		3.3055556		0.44188		2.000042577		
0.528681517		3.306552918		0.44194		2.000042834		
0.528717404		3.31049024		0.442		2.000043092		
0.528756718		3.314422933		0.44206		2.000043352		
0.528792147		3.318351004		0.44212		2.000043614		
0.528836171		3.322274462		0.44218		2.000043877		
0.528871975		3.326193315		0.44224		2.000044141		
0.528905752		3.330107571		0.4423		2.000044407		
0.528946974		3.331086406		0.44236		2.000044675		
0.528999939		3.334993209		0.44242		2.000044945		
0.529047527		3.338895438		0.44248		2.000045216		
0.529087007		3.3427931		0.44254		2.000045488		
0.529133856		3.346686204		0.4426		2.000045763		
0.529189273		3.350574756		0.44266		2.000046039		
0.529246808		3.354458767		0.44272		2.000046316		
0.529314764		3.358338242		0.44278		2.000046595		
0.529382133		3.36221319		0.44284		2.000046876		
0.529424077		3.36608362		0.4429		2.000047159		
0.529479393		3.369949539		0.44296		2.000047443		
0.529518661		3.373810954		0.44302		2.00004773		
0.529559481		3.377667874		0.44308		2.000048017		
0.529600849		3.381520307		0.44314		2.000048307		
0.529653914		3.385368261		0.4432		2.000048598		
0.529699059		3.389211742		0.44326		2.000048891		
0.529736251		3.39305076		0.44332		2.000049186		
0.529783817		3.396885321		0.44338		2.000049483		
0.529831155		3.400715434		0.44344		2.000049781		
0.529871569		3.404541106		0.4435		2.000050081		
0.529917114		3.408362346		0.44356		2.000050383		
0.529948904		3.412179159		0.44362		2.000050687		
0.529974418		3.415991556		0.44368		2.000050993		
0.530024037		3.419799542		0.44374		2.0000513		
0.530078055		3.423603126		0.4438		2.000051609		
0.530126399		3.427402316		0.44386		2.000051921		
0.53017921		3.431197118		0.44392		2.000052234		
0.530241373		3.434987541		0.44398		2.000052549		
0.530301056		3.438773592		0.44404		2.000052866		
0.530350061		3.442555279		0.4441		2.000053184		
0.530379071		3.446332608		0.44416		2.000053505		
0.530415396		3.450105589		0.44422		2.000053828		
0.530445649		3.453874228		0.44428		2.000054152		
0.530484056		3.457638533		0.44434		2.000054479		
0.530538334		3.458524947		0.4444		2.000054807		
0.530616008		3.459410344		0.44446		2.000055138		
0.530678218		3.463164988		0.44452		2.00005547		
0.530735176		3.466915323		0.44458		2.000055805		
0.530794729		3.470661358		0.44464		2.000056141		
0.530861776		3.474403099		0.4447		2.00005648		
0.530920799		3.478140555		0.44476		2.00005682		
0.530990676		3.481873731		0.44482		2.000057163		
0.531051246		3.485602636		0.44488		2.000057508		
0.531109298		3.486468501		0.44494		2.000057855		
0.53116415		3.487333376		0.445		2.000058203		
0.531223262		3.491052775		0.44506		2.000058554		
0.531283998		3.491914046		0.44512		2.000058908		
0.53134224		3.495626588		0.44518		2.000059263		
0.531394333		3.496484269		0.44524		2.00005962		
0.531445218		3.500189976		0.4453		2.00005998		
0.531493447		3.503891463		0.44536		2.000060341		
0.531542644		3.504742976		0.44542		2.000060705		
0.531591538		3.50559352		0.44548		2.000061071		
0.531643105		3.509285622		0.44554		2.000061439		
0.531694184		3.512973527		0.4456		2.00006181		
0.531742062		3.516657245		0.44566		2.000062183		
0.531785046		3.520336781		0.44572		2.000062558		
0.531831057		3.524012143		0.44578		2.000062935		
0.531883106		3.527683338		0.44584		2.000063314		
0.531928514		3.531350373		0.4459		2.000063696		
0.53196545		3.535013255		0.44596		2.00006408		
0.532005738		3.535842336		0.44602		2.000064467		
0.532055351		3.539498534		0.44608		2.000064855		
0.532105757		3.543150598		0.44614		2.000065246		
0.532143518		3.546798536		0.4462		2.00006564		
0.532204255		3.550442354		0.44626		2.000066036		
0.532260351		3.551260388		0.44632		2.000066434		
0.532318527		3.5520775		0.44638		2.000066835		
0.532379713		3.555712181		0.44644		2.000067238		
0.532441353		3.559342765		0.4465		2.000067643		
0.532493555		3.562969261		0.44656		2.000068051		
0.532547243		3.566591676		0.44662		2.000068461		
0.532599561		3.570210016		0.44668		2.000068874		
0.532647576		3.573824288		0.44674		2.000069289		
0.532710225		3.577434499		0.4468		2.000069707		
0.532769552		3.581040656		0.44686		2.000070128		
0.53282975		3.584642766		0.44692		2.00007055		
0.532890517		3.588240835		0.44698		2.000070976		
0.532949692		3.59183487		0.44704		2.000071404		
0.532998133		3.595424879		0.4471		2.000071834		
0.533053392		3.599010867		0.44716		2.000072268		
0.533101745		3.602592842		0.44722		2.000072703		
0.533152132		3.60617081		0.44728		2.000073142		
0.533211159		3.609744778		0.44734		2.000073583		
0.533261554		3.613314753		0.4474		2.000074026		
0.533321119		3.616880742		0.44746		2.000074473		
0.533372574		3.62044275		0.44752		2.000074922		
0.533427113		3.624000785		0.44758		2.000075374		
0.533474919		3.627554854		0.44764		2.000075828		
0.533523584		3.631104963		0.4477		2.000076285		
0.53357786		3.634651118		0.44776		2.000076745		
0.533629579		3.638193327		0.44782		2.000077208		
0.533680946		3.641731595		0.44788		2.000077674		
0.533744854		3.64526593		0.44794		2.000078142		
0.533782669		3.648796338		0.448		2.000078613		
0.533826119		3.652322825		0.44806		2.000079087		
0.533867606		3.655845399		0.44812		2.000079564		
0.533901489		3.659364065		0.44818		2.000080044		
0.533949213		3.662878829		0.44824		2.000080527		
0.533990697		3.6663897		0.4483		2.000081012		
0.534032473		3.669896682		0.44836		2.000081501		
0.534080436		3.673399783		0.44842		2.000081992		
0.534117557		3.676899009		0.44848		2.000082487		
0.534159417		3.680394366		0.44854		2.000082984		
0.534204344		3.683885861		0.4486		2.000083485		
0.534243334		3.6873735		0.44866		2.000083988		
0.534286607		3.690857289		0.44872		2.000084494		
0.534317306		3.694337236		0.44878		2.000085004		
0.534354051		3.697813345		0.44884		2.000085517		
0.534386984		3.701285624		0.4489		2.000086032		
0.534425439		3.704754079		0.44896		2.000086551		
0.534462216		3.708218717		0.44902		2.000087073		
0.53450216		3.711679543		0.44908		2.000087598		
0.534534602		3.715136563		0.44914		2.000088126		
0.53457119		3.718589785		0.4492		2.000088658		
0.53461495		3.722039214		0.44926		2.000089192		
0.534649056		3.725484856		0.44932		2.00008973		
0.534690584		3.728926719		0.44938		2.000090271		
0.53472861		3.732364807		0.44944		2.000090815		
0.534770746		3.735799128		0.4495		2.000091363		
0.534807752		3.739229687		0.44956		2.000091914		
0.534842419		3.742656491		0.44962		2.000092468		
0.534888176		3.746079545		0.44968		2.000093026		
0.534931507		3.749498856		0.44974		2.000093587		
0.534963558		3.752914431		0.4498		2.000094151		
0.535003261		3.756326274		0.44986		2.000094719		
0.535055627		3.759734393		0.44992		2.00009529		
0.535094661		3.763138793		0.44998		2.000095865		
0.535138182		3.766539481		0.45004		2.000096443		
0.535172485		3.769936462		0.4501		2.000097024		
0.535208063		3.773329743		0.45016		2.000097609		
0.535248054		3.77671933		0.45022		2.000098198		
0.535288998		3.780105228		0.45028		2.00009879		
0.535333543		3.783487443		0.45034		2.000099386		
0.535370514		3.786865983		0.4504		2.000099985		
0.535413747		3.790240852		0.45046		2.000100588		
0.535460124		3.793612057		0.45052		2.000101194		
0.535497244		3.796979603		0.45058		2.000101805		
0.535535254		3.800343497		0.45064		2.000102418		
0.535574176		3.803703744		0.4507		2.000103036		
0.535612922		3.807060351		0.45076		2.000103657		
0.535656447		3.810413323		0.45082		2.000104282		
0.535697441		3.813762667		0.45088		2.000104911		
0.535730193		3.817108387		0.45094		2.000105544		
0.535764063		3.820450491		0.451		2.00010618		
0.535794791		3.823788983		0.45106		2.000106821		
0.535826784		3.827123871		0.45112		2.000107465		
0.535855464		3.830455158		0.45118		2.000108113		
0.535895256		3.833782852		0.45124		2.000108765		
0.535933127		3.837106959		0.4513		2.000109421		
0.535979575		3.840427483		0.45136		2.00011008		
0.536016212		3.843744431		0.45142		2.000110744		
0.536057906		3.847057809		0.45148		2.000111412		
0.536093994		3.850367621		0.45154		2.000112084		
0.536133199		3.853673875		0.4516		2.00011276		
0.536177905		3.856976576		0.45166		2.00011344		
0.536224764		3.86027573		0.45172		2.000114124		
0.536274312		3.863571341		0.45178		2.000114812		
0.536325566		3.866863416		0.45184		2.000115504		
0.536370317		3.870151962		0.4519		2.000116201		
0.536422317		3.873436982		0.45196		2.000116901		
0.536480589		3.876718483		0.45202		2.000117606		
0.536542036		3.879996471		0.45208		2.000118315		
0.536599788		3.883270951		0.45214		2.000119029		
0.536654446		3.88654193		0.4522		2.000119747		
0.536716402		3.889809411		0.45226		2.000120469		
0.536766406		3.893073402		0.45232		2.000121195		
0.536836144		3.896333907		0.45238		2.000121926		
0.53689357		3.899590933		0.45244		2.000122661		
0.536956416		3.902844484		0.4525		2.000123401		
0.53702931		3.906094567		0.45256		2.000124145		
0.537093321		3.909341187		0.45262		2.000124893		
0.53714569		3.912584349		0.45268		2.000125646		
0.537206896		3.91582406		0.45274		2.000126404		
0.53726159		3.919060324		0.4528		2.000127166		
0.537311208		3.922293146		0.45286		2.000127933		
0.537374136		3.925522534		0.45292		2.000128705		
0.537431108		3.928748491		0.45298		2.000129481		
0.537499932		3.929317096		0.45304		2.000130261		
0.537579436		3.929885097		0.4531		2.000131047		
0.537647175		3.93310361		0.45316		2.000131837		
0.537715348		3.933669003		0.45322		2.000132632		
0.537796143		3.933351028		0.45328		2.000133432		
0.537851356		3.936562595		0.45334		2.000134237		
0.537903395		3.93712526		0.4534		2.000135046		
0.537943123		3.93768733		0.45346		2.00013586		
0.53797009		3.938248806		0.45352		2.00013668		
0.538003283		3.938809689		0.45358		2.000137504		
0.538047264		3.942009895		0.45364		2.000138333		
0.53807903		3.942568201		0.4537		2.000139167		
0.538130322		3.943125919		0.45376		2.000140006		
0.538180312		3.943683048		0.45382		2.00014085		
0.538237686		3.946873942		0.45388		2.0001417		
0.538293663		3.947428511		0.45394		2.000142554		
0.538368623		3.947982496		0.454		2.000143414		
0.538448084		3.948535898		0.45406		2.000144279		
0.538526197		3.949088718		0.45412		2.000145149		
0.538615506		3.949640957		0.45418		2.000146024		
0.538705711		3.950192616		0.45424		2.000146904		
0.538796555		3.950743696		0.4543		2.00014779		
0.538871752		3.953917493		0.45436		2.000148681		
0.538953334		3.954466042		0.45442		2.000149578		
0.539039492		3.955014016		0.45448		2.00015048		
0.53912781		3.955561415		0.45454		2.000151387		
