mean(cos) CluSize(#NTs) Fitting data --> mean(cos) vs Cluster size(#NTs) 
						
0.5141		5.7332		0.4636		2.0819
0.5142		5.7407		0.4637		2.0824
0.5143		5.7487		0.4638		2.0830
0.5144		5.7567		0.4639		2.0836
0.5145		5.7647		0.4640		2.0842
0.5146		5.7727		0.4641		2.0847
0.5147		5.7802		0.4642		2.0853
0.5148		5.7882		0.4643		2.0859
0.5150		5.7957		0.4644		2.0865
0.5151		5.8032		0.4645		2.0871
0.5152		5.8107		0.4646		2.0877
0.5153		5.8187		0.4647		2.0883
0.5153		5.8267		0.4648		2.0889
0.5154		5.8347		0.4649		2.0895
0.5155		5.8427		0.4649		2.0901
0.5156		5.8507		0.4650		2.0907
0.5157		5.8587		0.4651		2.0914
0.5159		5.8667		0.4652		2.0920
0.5160		5.8747		0.4653		2.0926
0.5162		5.8822		0.4654		2.0933
0.5163		5.8897		0.4655		2.0939
0.5164		5.8972		0.4656		2.0946
0.5165		5.9047		0.4657		2.0952
0.5166		5.9122		0.4658		2.0959
0.5166		5.9197		0.4659		2.0965
0.5167		5.9277		0.4660		2.0972
0.5168		5.9352		0.4661		2.0979
0.5168		5.9427		0.4662		2.0985
0.5169		5.9502		0.4662		2.0992
0.5169		5.9577		0.4663		2.0999
0.5169		5.9657		0.4664		2.1006
0.5170		5.9737		0.4665		2.1013
0.5171		5.9817		0.4666		2.1020
0.5172		5.9897		0.4667		2.1027
0.5172		5.9977		0.4668		2.1034
0.5173		6.0057		0.4669		2.1041
0.5174		6.0137		0.4670		2.1048
0.5174		6.0217		0.4671		2.1055
0.5174		6.0297		0.4672		2.1062
0.5175		6.0377		0.4673		2.1070
0.5176		6.0457		0.4674		2.1077
0.5176		6.0537		0.4675		2.1084
0.5177		6.0617		0.4675		2.1092
0.5177		6.0697		0.4676		2.1099
0.5177		6.0777		0.4677		2.1107
0.5177		6.0857		0.4678		2.1114
0.5178		6.0937		0.4679		2.1122
0.5178		6.1017		0.4680		2.1130
0.5179		6.1097		0.4681		2.1137
0.5179		6.1177		0.4682		2.1145
0.5179		6.1257		0.4683		2.1153
0.5180		6.1337		0.4684		2.1161
0.5180		6.1417		0.4685		2.1169
0.5181		6.1497		0.4686		2.1177
0.5182		6.1577		0.4687		2.1185
0.5182		6.1657		0.4687		2.1193
0.5183		6.1737		0.4688		2.1201
0.5183		6.1817		0.4689		2.1210
0.5185		6.1897		0.4690		2.1218
0.5186		6.1977		0.4691		2.1226
0.5188		6.2057		0.4692		2.1235
0.5189		6.2137		0.4693		2.1243
0.5190		6.2217		0.4694		2.1252
0.5192		6.2297		0.4695		2.1260
0.5193		6.2377		0.4696		2.1269
0.5194		6.2457		0.4697		2.1277
0.5195		6.2537		0.4698		2.1286
0.5196		6.2617		0.4699		2.1295
0.5197		6.2697		0.4700		2.1304
0.5198		6.2777		0.4700		2.1313
0.5199		6.2857		0.4701		2.1322
0.5199		6.2937		0.4702		2.1331
0.5199		6.3017		0.4703		2.1340
0.5199		6.3097		0.4704		2.1349
0.5200		6.3177		0.4705		2.1358
0.5200		6.3257		0.4706		2.1368
0.5200		6.3337		0.4707		2.1377
0.5200		6.3417		0.4708		2.1386
0.5201		6.3497		0.4709		2.1396
0.5202		6.3577		0.4710		2.1405
0.5203		6.3657		0.4711		2.1415
0.5205		6.3737		0.4712		2.1425
0.5206		6.3817		0.4713		2.1434
0.5207		6.3897		0.4713		2.1444
0.5208		6.3977		0.4714		2.1454
0.5209		6.4057		0.4715		2.1464
0.5210		6.4137		0.4716		2.1474
0.5211		6.4217		0.4717		2.1484
0.5213		6.4297		0.4718		2.1494
0.5213		6.4377		0.4719		2.1504
0.5214		6.4457		0.4720		2.1515
0.5215		6.4537		0.4721		2.1525
0.5215		6.4617		0.4722		2.1535
0.5215		6.4692		0.4723		2.1546
0.5216		6.4767		0.4724		2.1556
0.5216		6.4842		0.4725		2.1567
0.5217		6.4917		0.4726		2.1578
0.5217		6.4992		0.4726		2.1588
0.5217		6.5067		0.4727		2.1599
0.5218		6.5142		0.4728		2.1610
0.5219		6.5217		0.4729		2.1621
0.5220		6.5267		0.4730		2.1632
0.5221		6.5333		0.4731		2.1643
0.5223		6.5400		0.4732		2.1655
0.5224		6.5467		0.4733		2.1666
0.5224		6.5533		0.4734		2.1677
0.5225		6.5600		0.4735		2.1689
0.5225		6.5667		0.4736		2.1700
0.5226		6.5733		0.4737		2.1712
0.5226		6.5800		0.4738		2.1723
0.5227		6.5867		0.4739		2.1735
0.5227		6.5933		0.4739		2.1747
0.5229		6.6000		0.4740		2.1759
0.5230		6.6067		0.4741		2.1771
0.5230		6.6133		0.4742		2.1783
0.5231		6.6200		0.4743		2.1795
0.5231		6.6267		0.4744		2.1807
0.5232		6.6333		0.4745		2.1819
0.5232		6.6400		0.4746		2.1832
0.5233		6.6467		0.4747		2.1844
0.5234		6.6533		0.4748		2.1857
0.5235		6.6600		0.4749		2.1869
0.5236		6.6667		0.4750		2.1882
0.5237		6.6733		0.4751		2.1895
0.5238		6.6800		0.4752		2.1908
0.5239		6.6867		0.4752		2.1921
0.5240		6.6933		0.4753		2.1934
0.5241		6.7000		0.4754		2.1947
0.5241		6.7067		0.4755		2.1960
0.5242		6.7133		0.4756		2.1973
0.5243		6.7200		0.4757		2.1987
0.5244		6.7250		0.4758		2.2000
0.5245		6.7300		0.4759		2.2014
0.5246		6.7350		0.4760		2.2027
0.5247		6.7400		0.4761		2.2041
0.5247		6.7450		0.4762		2.2055
0.5247		6.7450		0.4763		2.2069
0.5248		6.7450		0.4764		2.2083
0.5248		6.7500		0.4764		2.2097
0.5249		6.7500		0.4765		2.2111
0.5250		6.7550		0.4766		2.2126
0.5250		6.7600		0.4767		2.2140
0.5251		6.7650		0.4768		2.2154
0.5251		6.7700		0.4769		2.2169
0.5252		6.7750		0.4770		2.2184
0.5252		6.7800		0.4771		2.2199
0.5253		6.7867		0.4772		2.2213
0.5254		6.7933		0.4773		2.2228
0.5255		6.8000		0.4774		2.2243
0.5257		6.8067		0.4775		2.2259
0.5258		6.8133		0.4776		2.2274
0.5259		6.8200		0.4777		2.2289
0.5260		6.8267		0.4777		2.2305
0.5262		6.8333		0.4778		2.2320
0.5263		6.8400		0.4779		2.2336
0.5264		6.8467		0.4780		2.2352
0.5265		6.8533		0.4781		2.2368
0.5266		6.8600		0.4782		2.2384
0.5267		6.8667		0.4783		2.2400
0.5269		6.8733		0.4784		2.2416
0.5270		6.8800		0.4785		2.2432
0.5272		6.8867		0.4786		2.2449
0.5273		6.8933		0.4787		2.2465
0.5274		6.9000		0.4788		2.2482
0.5275		6.9067		0.4789		2.2498
0.5276		6.9133		0.4790		2.2515
0.5277		6.9200		0.4790		2.2532
0.5278		6.9267		0.4791		2.2549
0.5279		6.9333		0.4792		2.2566
0.5280		6.9400		0.4793		2.2584
0.5282		6.9467		0.4794		2.2601
0.5283		6.9533		0.4795		2.2619
0.5284		6.9600		0.4796		2.2636
0.5285		6.9650		0.4797		2.2654
0.5285		6.9717		0.4798		2.2672
0.5286		6.9783		0.4799		2.2690
0.5287		6.9850		0.4800		2.2708
0.5288		6.9917		0.4801		2.2726
0.5289		6.9983		0.4802		2.2744
0.5290		7.0050		0.4803		2.2763
0.5291		7.0117		0.4803		2.2781
0.5292		7.0183		0.4804		2.2800
0.5293		7.0233		0.4805		2.2819
0.5294		7.0283		0.4806		2.2838
0.5295		7.0333		0.4807		2.2857
0.5296		7.0400		0.4808		2.2876
0.5297		7.0467		0.4809		2.2895
0.5299		7.0517		0.4810		2.2915
0.5300		7.0567		0.4811		2.2934
0.5301		7.0617		0.4812		2.2954
0.5303		7.0667		0.4813		2.2974
0.5304		7.0733		0.4814		2.2993
0.5305		7.0783		0.4815		2.3014
0.5305		7.0850		0.4816		2.3034
0.5307		7.0917		0.4816		2.3054
0.5308		7.0983		0.4817		2.3074
0.5309		7.1050		0.4818		2.3095
0.5309		7.1117		0.4819		2.3116
0.5310		7.1183		0.4820		2.3137
0.5311		7.1233		0.4821		2.3157
0.5312		7.1300		0.4822		2.3179
0.5313		7.1350		0.4823		2.3200
0.5313		7.1400		0.4824		2.3221
0.5314		7.1450		0.4825		2.3243
0.5314		7.1500		0.4826		2.3264
0.5315		7.1550		0.4827		2.3286
0.5316		7.1600		0.4828		2.3308
0.5317		7.1667		0.4829		2.3330
0.5317		7.1733		0.4829		2.3352
0.5318		7.1733		0.4830		2.3375
0.5319		7.1800		0.4831		2.3397
0.5320		7.1867		0.4832		2.3420
0.5321		7.1933		0.4833		2.3442
0.5323		7.2000		0.4834		2.3465
0.5324		7.2050		0.4835		2.3488
0.5325		7.2117		0.4836		2.3512
0.5326		7.2183		0.4837		2.3535
0.5328		7.2250		0.4838		2.3559
0.5329		7.2300		0.4839		2.3582
0.5331		7.2367		0.4840		2.3606
0.5332		7.2417		0.4841		2.3630
0.5333		7.2483		0.4842		2.3654
0.5335		7.2550		0.4842		2.3678
0.5336		7.2617		0.4843		2.3703
0.5338		7.2683		0.4844		2.3727
0.5339		7.2750		0.4845		2.3752
0.5340		7.2817		0.4846		2.3777
0.5342		7.2883		0.4847		2.3802
0.5342		7.2950		0.4848		2.3827
0.5343		7.3017		0.4849		2.3852
0.5344		7.3083		0.4850		2.3878
0.5345		7.3150		0.4851		2.3904
0.5346		7.3200		0.4852		2.3929
0.5347		7.3267		0.4853		2.3955
0.5348		7.3333		0.4854		2.3982
0.5349		7.3400		0.4854		2.4008
0.5350		7.3467		0.4855		2.4034
0.5351		7.3533		0.4856		2.4061
0.5352		7.3600		0.4857		2.4088
0.5354		7.3667		0.4858		2.4115
0.5354		7.3733		0.4859		2.4142
0.5355		7.3800		0.4860		2.4169
0.5356		7.3867		0.4861		2.4197
0.5357		7.3933		0.4862		2.4224
0.5358		7.4000		0.4863		2.4252
0.5358		7.4067		0.4864		2.4280
0.5359		7.4133		0.4865		2.4308
0.5360		7.4200		0.4866		2.4337
0.5361		7.4267		0.4867		2.4365
0.5363		7.4333		0.4867		2.4394
0.5364		7.4400		0.4868		2.4423
0.5365		7.4467		0.4869		2.4452
0.5366		7.4533		0.4870		2.4481
0.5367		7.4600		0.4871		2.4511
0.5368		7.4667		0.4872		2.4540
0.5369		7.4733		0.4873		2.4570
0.5370		7.4800		0.4874		2.4600
0.5371		7.4867		0.4875		2.4630
0.5371		7.4933		0.4876		2.4660
0.5372		7.4983		0.4877		2.4691
0.5373		7.5033		0.4878		2.4722
0.5373		7.5083		0.4879		2.4752
0.5374		7.5133		0.4880		2.4784
0.5375		7.5183		0.4880		2.4815
0.5376		7.5250		0.4881		2.4846
0.5377		7.5300		0.4882		2.4878
0.5378		7.5350		0.4883		2.4910
0.5379		7.5400		0.4884		2.4942
0.5380		7.5450		0.4885		2.4974
0.5380		7.5517		0.4886		2.5007
0.5381		7.5567		0.4887		2.5039
0.5382		7.5617		0.4888		2.5072
0.5382		7.5667		0.4889		2.5105
0.5383		7.5717		0.4890		2.5138
0.5383		7.5767		0.4891		2.5172
0.5384		7.5817		0.4892		2.5205
0.5385		7.5867		0.4893		2.5239
0.5386		7.5917		0.4893		2.5273
0.5387		7.5967		0.4894		2.5308
0.5388		7.6017		0.4895		2.5342
0.5389		7.6067		0.4896		2.5377
0.5389		7.6117		0.4897		2.5412
0.5389		7.6167		0.4898		2.5447
0.5390		7.6217		0.4899		2.5482
0.5390		7.6267		0.4900		2.5517
0.5390		7.6317		0.4901		2.5553
0.5391		7.6367		0.4902		2.5589
0.5391		7.6417		0.4903		2.5625
0.5391		7.6467		0.4904		2.5662
0.5391		7.6517		0.4905		2.5698
0.5391		7.6567		0.4906		2.5735
0.5392		7.6617		0.4906		2.5772
0.5392		7.6667		0.4907		2.5809
0.5392		7.6667		0.4908		2.5847
0.5393		7.6717		0.4909		2.5884
0.5394		7.6767		0.4910		2.5922
0.5394		7.6817		0.4911		2.5960
0.5395		7.6867		0.4912		2.5999
0.5395		7.6917		0.4913		2.6037
0.5396		7.6967		0.4914		2.6076
0.5396		7.7017		0.4915		2.6115
0.5397		7.7067		0.4916		2.6155
0.5397		7.7117		0.4917		2.6194
0.5397		7.7167		0.4918		2.6234
0.5397		7.7217		0.4919		2.6274
0.5398		7.7267		0.4919		2.6314
0.5398		7.7317		0.4920		2.6354
0.5398		7.7367		0.4921		2.6395
0.5398		7.7417		0.4922		2.6436
0.5399		7.7467		0.4923		2.6477
0.5399		7.7517		0.4924		2.6519
0.5399		7.7567		0.4925		2.6560
0.5400		7.7617		0.4926		2.6602
0.5400		7.7667		0.4927		2.6644
0.5400		7.7717		0.4928		2.6687
0.5401		7.7767		0.4929		2.6729
0.5401		7.7817		0.4930		2.6772
0.5401		7.7867		0.4931		2.6815
0.5402		7.7917		0.4931		2.6858
0.5402		7.7967		0.4932		2.6902
0.5403		7.8017		0.4933		2.6946
0.5403		7.8083		0.4934		2.6990
0.5404		7.8133		0.4935		2.7034
0.5404		7.8183		0.4936		2.7079
0.5404		7.8233		0.4937		2.7124
0.5405		7.8283		0.4938		2.7169
0.5405		7.8333		0.4939		2.7214
0.5406		7.8383		0.4940		2.7260
0.5406		7.8433		0.4941		2.7306
0.5407		7.8483		0.4942		2.7352
0.5408		7.8550		0.4943		2.7398
0.5408		7.8617		0.4944		2.7445
0.5409		7.8683		0.4944		2.7492
0.5409		7.8733		0.4945		2.7539
0.5410		7.8783		0.4946		2.7587
0.5411		7.8850		0.4947		2.7635
0.5411		7.8917		0.4948		2.7683
0.5412		7.8967		0.4949		2.7731
0.5412		7.9033		0.4950		2.7779
0.5412		7.9100		0.4951		2.7828
0.5413		7.9167		0.4952		2.7877
0.5413		7.9217		0.4953		2.7927
0.5413		7.9283		0.4954		2.7976
0.5413		7.9350		0.4955		2.8026
0.5414		7.9417		0.4956		2.8076
0.5415		7.9483		0.4957		2.8127
0.5415		7.9550		0.4957		2.8178
0.5415		7.9617		0.4958		2.8229
0.5416		7.9692		0.4959		2.8280
0.5416		7.9767		0.4960		2.8332
0.5417		7.9833		0.4961		2.8384
0.5417		7.9908		0.4962		2.8436
0.5418		7.9983		0.4963		2.8488
0.5419		8.0050		0.4964		2.8541
0.5419		8.0117		0.4965		2.8594
0.5420		8.0192		0.4966		2.8647
0.5420		8.0258		0.4967		2.8701
0.5421		8.0325		0.4968		2.8755
0.5421		8.0375		0.4969		2.8809
0.5421		8.0442		0.4970		2.8864
0.5422		8.0508		0.4970		2.8918
0.5423		8.0575		0.4971		2.8973
0.5424		8.0642		0.4972		2.9029
0.5425		8.0692		0.4973		2.9085
0.5426		8.0742		0.4974		2.9141
0.5427		8.0808		0.4975		2.9197
0.5428		8.0875		0.4976		2.9253
0.5429		8.0875		0.4977		2.9310
0.5430		8.0942		0.4978		2.9367
0.5430		8.1008		0.4979		2.9425
0.5431		8.1083		0.4980		2.9483
0.5431		8.1150		0.4981		2.9541
0.5432		8.1225		0.4982		2.9599
0.5433		8.1300		0.4983		2.9658
0.5433		8.1375		0.4983		2.9717
0.5434		8.1450		0.4984		2.9776
0.5434		8.1517		0.4985		2.9836
0.5435		8.1567		0.4986		2.9896
0.5435		8.1633		0.4987		2.9956
0.5435		8.1700		0.4988		3.0017
0.5436		8.1750		0.4989		3.0078
0.5436		8.1800		0.4990		3.0139
0.5437		8.1867		0.4991		3.0201
0.5437		8.1917		0.4992		3.0262
0.5437		8.1917		0.4993		3.0325
0.5438		8.1983		0.4994		3.0387
0.5438		8.2050		0.4995		3.0450
0.5438		8.2100		0.4996		3.0513
0.5438		8.2150		0.4996		3.0577
0.5439		8.2150		0.4997		3.0640
0.5439		8.2200		0.4998		3.0705
0.5439		8.2250		0.4999		3.0769
0.5440		8.2317		0.5000		3.0834
0.5441		8.2383		0.5001		3.0899
0.5442		8.2450		0.5002		3.0964
0.5442		8.2517		0.5003		3.1030
0.5444		8.2583		0.5004		3.1096
0.5444		8.2650		0.5005		3.1163
0.5445		8.2717		0.5006		3.1229
0.5446		8.2783		0.5007		3.1296
0.5447		8.2833		0.5008		3.1364
0.5448		8.2900		0.5009		3.1432
0.5448		8.2967		0.5009		3.1500
0.5449		8.3033		0.5010		3.1568
0.5450		8.3100		0.5011		3.1637
0.5451		8.3167		0.5012		3.1706
0.5451		8.3233		0.5013		3.1776
0.5451		8.3300		0.5014		3.1845
0.5452		8.3367		0.5015		3.1915
0.5453		8.3417		0.5016		3.1986
0.5454		8.3483		0.5017		3.2057
0.5454		8.3533		0.5018		3.2128
0.5455		8.3600		0.5019		3.2199
0.5455		8.3650		0.5020		3.2271
0.5455		8.3717		0.5021		3.2344
0.5456		8.3767		0.5021		3.2416
0.5456		8.3817		0.5022		3.2489
0.5457		8.3867		0.5023		3.2562
0.5457		8.3917		0.5024		3.2636
0.5458		8.3983		0.5025		3.2710
0.5459		8.4033		0.5026		3.2784
0.5460		8.4083		0.5027		3.2859
0.5461		8.4150		0.5028		3.2934
0.5462		8.4217		0.5029		3.3009
0.5462		8.4283		0.5030		3.3085
0.5463		8.4350		0.5031		3.3161
0.5464		8.4400		0.5032		3.3237
0.5465		8.4467		0.5033		3.3314
0.5466		8.4533		0.5034		3.3391
0.5467		8.4583		0.5034		3.3469
0.5469		8.4650		0.5035		3.3546
0.5470		8.4650		0.5036		3.3625
0.5471		8.4700		0.5037		3.3703
0.5472		8.4700		0.5038		3.3782
0.5473		8.4750		0.5039		3.3861
0.5474		8.4817		0.5040		3.3941
0.5475		8.4883		0.5041		3.4021
0.5476		8.4950		0.5042		3.4101
0.5478		8.5017		0.5043		3.4182
0.5479		8.5083		0.5044		3.4263
0.5481		8.5150		0.5045		3.4345
0.5482		8.5217		0.5046		3.4426
0.5483		8.5283		0.5047		3.4509
0.5484		8.5333		0.5047		3.4591
0.5485		8.5400		0.5048		3.4674
0.5486		8.5467		0.5049		3.4757
0.5487		8.5533		0.5050		3.4841
0.5488		8.5600		0.5051		3.4925
0.5490		8.5667		0.5052		3.5009
0.5491		8.5733		0.5053		3.5094
0.5492		8.5800		0.5054		3.5179
0.5493		8.5867		0.5055		3.5265
0.5494		8.5933		0.5056		3.5350
0.5495		8.6000		0.5057		3.5437
0.5496		8.6067		0.5058		3.5523
0.5497		8.6133		0.5059		3.5610
0.5498		8.6200		0.5060		3.5697
0.5499		8.6267		0.5060		3.5785
0.5500		8.6333		0.5061		3.5873
0.5501		8.6400		0.5062		3.5961
0.5502		8.6467		0.5063		3.6050
0.5503		8.6533		0.5064		3.6139
0.5504		8.6600		0.5065		3.6229
0.5505		8.6667		0.5066		3.6319
0.5506		8.6733		0.5067		3.6409
0.5507		8.6800		0.5068		3.6500
0.5508		8.6850		0.5069		3.6591
0.5509		8.6917		0.5070		3.6682
0.5511		8.6983		0.5071		3.6774
0.5512		8.7050		0.5072		3.6866
0.5514		8.7117		0.5073		3.6958
0.5515		8.7183		0.5073		3.7051
0.5516		8.7250		0.5074		3.7144
0.5517		8.7317		0.5075		3.7238
0.5518		8.7383		0.5076		3.7332
0.5520		8.7450		0.5077		3.7426
0.5521		8.7517		0.5078		3.7521
0.5522		8.7583		0.5079		3.7616
0.5523		8.7650		0.5080		3.7711
0.5525		8.7700		0.5081		3.7807
0.5526		8.7750		0.5082		3.7903
0.5527		8.7800		0.5083		3.8000
0.5528		8.7850		0.5084		3.8097
0.5529		8.7900		0.5085		3.8194
0.5529		8.7950		0.5086		3.8292
0.5530		8.8000		0.5086		3.8390
0.5531		8.8050		0.5087		3.8488
0.5531		8.8100		0.5088		3.8587
0.5532		8.8150		0.5089		3.8686
0.5533		8.8200		0.5090		3.8785
0.5534		8.8250		0.5091		3.8885
0.5535		8.8317		0.5092		3.8985
0.5536		8.8383		0.5093		3.9086
0.5537		8.8433		0.5094		3.9187
0.5538		8.8483		0.5095		3.9288
0.5539		8.8533		0.5096		3.9390
0.5541		8.8583		0.5097		3.9492
0.5542		8.8633		0.5098		3.9594
0.5543		8.8683		0.5099		3.9697
0.5544		8.8733		0.5099		3.9800
0.5545		8.8783		0.5100		3.9904
0.5547		8.8833		0.5101		4.0008
0.5548		8.8883		0.5102		4.0112
0.5549		8.8933		0.5103		4.0216
0.5550		8.8983		0.5104		4.0321
0.5551		8.9033		0.5105		4.0427
0.5552		8.9083		0.5106		4.0532
0.5553		8.9150		0.5107		4.0638
0.5555		8.9217		0.5108		4.0745
0.5556		8.9267		0.5109		4.0851
0.5557		8.9317		0.5110		4.0958
0.5558		8.9367		0.5111		4.1066
0.5560		8.9433		0.5111		4.1174
0.5561		8.9483		0.5112		4.1282
0.5562		8.9533		0.5113		4.1390
0.5563		8.9583		0.5114		4.1499
0.5565		8.9650		0.5115		4.1608
0.5566		8.9700		0.5116		4.1718
0.5567		8.9767		0.5117		4.1828
0.5568		8.9817		0.5118		4.1938
0.5569		8.9867		0.5119		4.2048
0.5570		8.9917		0.5120		4.2159
0.5571		8.9967		0.5121		4.2270
0.5572		9.0017		0.5122		4.2382
0.5573		9.0067		0.5123		4.2494
0.5574		9.0133		0.5124		4.2606
0.5575		9.0183		0.5124		4.2719
0.5575		9.0233		0.5125		4.2832
0.5577		9.0283		0.5126		4.2945
0.5578		9.0333		0.5127		4.3059
0.5578		9.0383		0.5128		4.3173
0.5580		9.0433		0.5129		4.3287
0.5581		9.0483		0.5130		4.3402
0.5582		9.0533		0.5131		4.3517
0.5584		9.0600		0.5132		4.3632
0.5585		9.0667		0.5133		4.3747
0.5587		9.0717		0.5134		4.3863
0.5588		9.0767		0.5135		4.3980
0.5589		9.0817		0.5136		4.4096
0.5591		9.0867		0.5137		4.4213
0.5592		9.0917		0.5137		4.4330
0.5594		9.0967		0.5138		4.4448
0.5595		9.1017		0.5139		4.4566
0.5597		9.1067		0.5140		4.4684
0.5598		9.1133		0.5141		4.4802
0.5599		9.1200		0.5142		4.4921
0.5600		9.1267		0.5143		4.5040
0.5602		9.1333		0.5144		4.5160
0.5603		9.1400		0.5145		4.5280
0.5605		9.1467		0.5146		4.5400
0.5606		9.1533		0.5147		4.5520
0.5607		9.1600		0.5148		4.5641
0.5609		9.1667		0.5149		4.5762
0.5610		9.1717		0.5150		4.5883
0.5611		9.1783		0.5150		4.6004
0.5613		9.1850		0.5151		4.6126
0.5614		9.1917		0.5152		4.6248
0.5616		9.1983		0.5153		4.6371
0.5617		9.2033		0.5154		4.6493
0.5619		9.2083		0.5155		4.6616
0.5620		9.2133		0.5156		4.6740
0.5622		9.2183		0.5157		4.6863
0.5623		9.2233		0.5158		4.6987
0.5625		9.2283		0.5159		4.7111
0.5626		9.2333		0.5160		4.7236
0.5627		9.2383		0.5161		4.7360
0.5628		9.2433		0.5162		4.7485
0.5630		9.2483		0.5163		4.7611
0.5631		9.2533		0.5163		4.7736
0.5632		9.2583		0.5164		4.7862
0.5633		9.2633		0.5165		4.7988
0.5634		9.2683		0.5166		4.8114
0.5635		9.2733		0.5167		4.8241
0.5636		9.2783		0.5168		4.8367
0.5637		9.2833		0.5169		4.8495
0.5638		9.2883		0.5170		4.8622
0.5640		9.2933		0.5171		4.8749
0.5641		9.2983		0.5172		4.8877
0.5642		9.3033		0.5173		4.9005
0.5644		9.3083		0.5174		4.9134
0.5645		9.3133		0.5175		4.9262
0.5646		9.3183		0.5176		4.9391
0.5647		9.3233		0.5176		4.9520
0.5648		9.3283		0.5177		4.9649
0.5649		9.3333		0.5178		4.9779
0.5650		9.3383		0.5179		4.9909
0.5651		9.3433		0.5180		5.0038
0.5652		9.3483		0.5181		5.0169
0.5653		9.3533		0.5182		5.0299
0.5654		9.3583		0.5183		5.0430
0.5654		9.3633		0.5184		5.0561
0.5655		9.3683		0.5185		5.0692
0.5656		9.3733		0.5186		5.0823
0.5656		9.3783		0.5187		5.0954
0.5657		9.3833		0.5188		5.1086
0.5658		9.3883		0.5188		5.1218
0.5659		9.3933		0.5189		5.1350
0.5660		9.3983		0.5190		5.1482
0.5661		9.4033		0.5191		5.1615
0.5662		9.4083		0.5192		5.1747
0.5663		9.4133		0.5193		5.1880
0.5663		9.4200		0.5194		5.2013
0.5664		9.4250		0.5195		5.2147
0.5665		9.4300		0.5196		5.2280
0.5666		9.4350		0.5197		5.2414
0.5667		9.4400		0.5198		5.2547
0.5668		9.4450		0.5199		5.2681
0.5669		9.4500		0.5200		5.2815
0.5670		9.4550		0.5201		5.2950
0.5671		9.4600		0.5201		5.3084
0.5671		9.4650		0.5202		5.3219
0.5673		9.4700		0.5203		5.3353
0.5674		9.4750		0.5204		5.3488
0.5675		9.4800		0.5205		5.3623
0.5675		9.4850		0.5206		5.3759
0.5677		9.4900		0.5207		5.3894
0.5678		9.4950		0.5208		5.4029
0.5678		9.5000		0.5209		5.4165
0.5679		9.5050		0.5210		5.4301
0.5680		9.5100		0.5211		5.4437
0.5682		9.5150		0.5212		5.4573
0.5683		9.5217		0.5213		5.4709
0.5684		9.5267		0.5214		5.4845
0.5685		9.5317		0.5214		5.4982
0.5686		9.5367		0.5215		5.5118
0.5687		9.5417		0.5216		5.5255
0.5688		9.5467		0.5217		5.5392
0.5690		9.5517		0.5218		5.5529
0.5691		9.5567		0.5219		5.5666
0.5692		9.5617		0.5220		5.5803
0.5694		9.5667		0.5221		5.5940
0.5695		9.5717		0.5222		5.6077
0.5696		9.5783		0.5223		5.6215
0.5697		9.5833		0.5224		5.6352
0.5698		9.5883		0.5225		5.6490
0.5699		9.5933		0.5226		5.6627
0.5700		9.5983		0.5227		5.6765
0.5702		9.6033		0.5227		5.6903
0.5703		9.6083		0.5228		5.7041
0.5705		9.6133		0.5229		5.7179
0.5706		9.6183		0.5230		5.7317
0.5707		9.6233		0.5231		5.7455
0.5708		9.6283		0.5232		5.7593
0.5709		9.6333		0.5233		5.7731
0.5710		9.6383		0.5234		5.7869
0.5711		9.6433		0.5235		5.8008
0.5712		9.6483		0.5236		5.8146
0.5713		9.6533		0.5237		5.8284
0.5714		9.6583		0.5238		5.8423
0.5715		9.6633		0.5239		5.8561
0.5716		9.6683		0.5240		5.8700
0.5717		9.6733		0.5240		5.8838
0.5718		9.6733		0.5241		5.8977
0.5719		9.6733		0.5242		5.9115
0.5720		9.6733		0.5243		5.9254
0.5721		9.6783		0.5244		5.9393
0.5721		9.6833		0.5245		5.9531
0.5722		9.6883		0.5246		5.9670
0.5723		9.6933		0.5247		5.9809
0.5724		9.6983		0.5248		5.9947
0.5725		9.7033		0.5249		6.0086
0.5725		9.7100		0.5250		6.0225
0.5726		9.7150		0.5251		6.0363
0.5727		9.7200		0.5252		6.0502
0.5728		9.7250		0.5253		6.0641
0.5729		9.7300		0.5253		6.0779
0.5729		9.7350		0.5254		6.0918
0.5730		9.7400		0.5255		6.1056
0.5731		9.7450		0.5256		6.1195
0.5732		9.7500		0.5257		6.1333
0.5733		9.7567		0.5258		6.1472
0.5735		9.7617		0.5259		6.1610
0.5736		9.7667		0.5260		6.1749
0.5737		9.7733		0.5261		6.1887
0.5738		9.7800		0.5262		6.2025
0.5739		9.7867		0.5263		6.2164
0.5740		9.7933		0.5264		6.2302
0.5741		9.8000		0.5265		6.2440
0.5742		9.8067		0.5266		6.2578
0.5743		9.8133		0.5266		6.2716
0.5744		9.8200		0.5267		6.2854
0.5746		9.8267		0.5268		6.2992
0.5747		9.8333		0.5269		6.3130
0.5749		9.8400		0.5270		6.3268
0.5749		9.8467		0.5271		6.3406
0.5750		9.8533		0.5272		6.3543
0.5751		9.8600		0.5273		6.3681
0.5752		9.8650		0.5274		6.3818
0.5752		9.8650		0.5275		6.3956
0.5753		9.8700		0.5276		6.4093
0.5754		9.8750		0.5277		6.4230
0.5756		9.8800		0.5278		6.4367
0.5756		9.8850		0.5278		6.4504
0.5757		9.8900		0.5279		6.4641
0.5758		9.8950		0.5280		6.4778
0.5759		9.9000		0.5281		6.4914
0.5760		9.9050		0.5282		6.5051
